route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_id
214-143,12FEB-MVS-SUN-Sunday-03,,VA Hospital-Pierce College,,,b_773297,2140157,0,0,4673735-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,VA Hospital-Pierce College,,,b_773311,2140157,0,0,4673736-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,VA Hospital-Pierce College,,,b_773297,2140157,0,0,4673737-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,VA Hospital-Pierce College,,,b_773311,2140157,0,0,4673738-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,VA Hospital-Pierce College,,,b_773311,2140157,0,0,4673739-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,VA Hospital-Pierce College,,,b_773311,2140157,0,0,4673740-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,VA Hospital-Pierce College,,,b_773297,2140157,0,0,4673741-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,VA Hospital-Pierce College,,,b_773297,2140157,0,0,4673742-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773311,2140156,0,0,4673743-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773311,2140156,0,0,4673744-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773297,2140156,0,0,4673745-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773311,2140156,0,0,4673746-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773297,2140156,0,0,4673747-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773297,2140156,0,0,4673748-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773297,2140156,0,0,4673749-12FEB-MVS-SUN-Sunday-03
214-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773311,2140156,0,0,4673750-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Pierce College,,,b_773311,2120143,0,0,4673751-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Pierce College,,,b_773311,2120143,0,0,4673752-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Pierce College,,,b_773297,2120143,0,0,4673753-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Pierce College,,,b_773311,2120143,0,0,4673754-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Pierce College,,,b_773297,2120143,0,0,4673755-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Pierce College,,,b_773297,2120143,0,0,4673756-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Pierce College,,,b_773297,2120143,0,0,4673757-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Pierce College,,,b_773311,2120143,0,0,4673758-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Pierce College,,,b_773311,2120143,0,0,4673759-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773297,2120140,0,0,4673760-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773297,2120140,0,0,4673761-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773311,2120140,0,0,4673762-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773297,2120140,0,0,4673763-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773311,2120140,0,0,4673764-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773311,2120140,0,0,4673765-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773311,2120140,0,0,4673766-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773297,2120140,0,0,4673767-12FEB-MVS-SUN-Sunday-03
212-143,12FEB-MVS-SUN-Sunday-03,,Lakewood,,,b_773297,2120140,0,0,4673768-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280075,0,0,4673769-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280075,0,0,4673770-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280075,0,0,4673771-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280075,0,0,4673772-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280075,0,0,4673773-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280075,0,0,4673774-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280075,0,0,4673775-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280075,0,0,4673776-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280074,0,0,4673777-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280074,0,0,4673778-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280074,0,0,4673779-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280074,0,0,4673780-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280074,0,0,4673781-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280074,0,0,4673782-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280074,0,0,4673783-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280074,0,0,4673784-12FEB-MVS-SUN-Sunday-03
28-143,12FEB-MVS-SUN-Sunday-03,,S 12th St,,,b_773312,280074,0,0,4673785-12FEB-MVS-SUN-Sunday-03
16-143,12FEB-MVS-SUN-Sunday-03,,TCC via Proctor District,,,b_773307,160136,0,0,4673786-12FEB-MVS-SUN-Sunday-03
16-143,12FEB-MVS-SUN-Sunday-03,,TCC via Proctor District,,,b_773306,160136,0,0,4673787-12FEB-MVS-SUN-Sunday-03
16-143,12FEB-MVS-SUN-Sunday-03,,TCC via Proctor District,,,b_773323,160136,0,0,4673788-12FEB-MVS-SUN-Sunday-03
16-143,12FEB-MVS-SUN-Sunday-03,,TCC via Proctor District,,,b_773330,160136,0,0,4673789-12FEB-MVS-SUN-Sunday-03
16-143,12FEB-MVS-SUN-Sunday-03,,TCC via Proctor District,,,b_773325,160136,0,0,4673790-12FEB-MVS-SUN-Sunday-03
16-143,12FEB-MVS-SUN-Sunday-03,,TCC via Proctor District,,,b_773286,160136,0,0,4673791-12FEB-MVS-SUN-Sunday-03
16-143,12FEB-MVS-SUN-Sunday-03,,TCC via Proctor District,,,b_773319,160136,0,0,4673792-12FEB-MVS-SUN-Sunday-03
16-143,12FEB-MVS-SUN-Sunday-03,,DWTN via Proctor District,,,b_773325,160139,0,0,4673793-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773307,410099,0,0,4673794-12FEB-MVS-SUN-Sunday-03
300-143,12FEB-MVS-SUN-Sunday-03,,Bridgeport -  McChord Dr,,,b_773308,3000343,0,0,4673795-12FEB-MVS-SUN-Sunday-03
300-143,12FEB-MVS-SUN-Sunday-03,,Bridgeport -  McChord Dr,,,b_773315,3000343,0,0,4673796-12FEB-MVS-SUN-Sunday-03
300-143,12FEB-MVS-SUN-Sunday-03,,Bridgeport -  McChord Dr,,,b_773295,3000343,0,0,4673797-12FEB-MVS-SUN-Sunday-03
300-143,12FEB-MVS-SUN-Sunday-03,,Bridgeport -  McChord Dr,,,b_773306,3000343,0,0,4673798-12FEB-MVS-SUN-Sunday-03
300-143,12FEB-MVS-SUN-Sunday-03,,Bridgeport -  McChord Dr,,,b_773329,3000343,0,0,4673799-12FEB-MVS-SUN-Sunday-03
300-143,12FEB-MVS-SUN-Sunday-03,,Bridgeport -  McChord Dr,,,b_773328,3000343,0,0,4673800-12FEB-MVS-SUN-Sunday-03
300-143,12FEB-MVS-SUN-Sunday-03,,Bridgeport -  McChord Dr,,,b_773331,3000343,0,0,4673801-12FEB-MVS-SUN-Sunday-03
300-143,12FEB-MVS-SUN-Sunday-03,,Bridgeport -  McChord Dr,,,b_773309,3000343,0,0,4673802-12FEB-MVS-SUN-Sunday-03
402-143,12FEB-MVS-SUN-Sunday-03,,Graham -  8thAve-SR 7 - via S,,,b_773271,4020408,0,0,4673803-12FEB-MVS-SUN-Sunday-03
402-143,12FEB-MVS-SUN-Sunday-03,,Graham -  8thAve-SR 7 - via S,,,b_773337,4020408,0,0,4673804-12FEB-MVS-SUN-Sunday-03
402-143,12FEB-MVS-SUN-Sunday-03,,Graham -  8thAve-SR 7 - via S,,,b_773271,4020408,0,0,4673805-12FEB-MVS-SUN-Sunday-03
402-143,12FEB-MVS-SUN-Sunday-03,,Graham -  8thAve-SR 7 - via S,,,b_773337,4020408,0,0,4673806-12FEB-MVS-SUN-Sunday-03
402-143,12FEB-MVS-SUN-Sunday-03,,Graham -  8thAve-SR 7 - via S,,,b_773271,4020408,0,0,4673807-12FEB-MVS-SUN-Sunday-03
402-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773271,4020410,0,0,4673808-12FEB-MVS-SUN-Sunday-03
402-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773337,4020410,0,0,4673809-12FEB-MVS-SUN-Sunday-03
402-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773271,4020410,0,0,4673810-12FEB-MVS-SUN-Sunday-03
402-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773337,4020410,0,0,4673811-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773306,410099,0,0,4673812-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773291,410099,0,0,4673813-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773325,410099,0,0,4673814-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773291,410099,0,0,4673815-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773321,410099,0,0,4673816-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773323,410099,0,0,4673817-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773307,410098,0,0,4673818-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773306,410098,0,0,4673819-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773291,410098,0,0,4673820-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773324,410098,0,0,4673821-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773325,410098,0,0,4673822-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773291,410098,0,0,4673823-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773307,410098,0,0,4673824-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773321,410098,0,0,4673825-12FEB-MVS-SUN-Sunday-03
41-143,12FEB-MVS-SUN-Sunday-03,,Portland Ave,,,b_773323,410098,0,0,4673826-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773292,420080,0,0,4673827-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773290,420080,0,0,4673828-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773331,420080,0,0,4673829-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773309,420080,0,0,4673830-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773286,420080,0,0,4673831-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773320,420080,0,0,4673832-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773315,420080,0,0,4673833-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773295,420080,0,0,4673834-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773328,420080,0,0,4673835-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773313,420081,0,0,4673836-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773292,420081,0,0,4673837-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773290,420081,0,0,4673838-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773331,420081,0,0,4673839-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773309,420081,0,0,4673840-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773286,420081,0,0,4673841-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773320,420081,0,0,4673842-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773315,420081,0,0,4673843-12FEB-MVS-SUN-Sunday-03
42-143,12FEB-MVS-SUN-Sunday-03,,McKinley Ave,,,b_773295,420081,0,0,4673844-12FEB-MVS-SUN-Sunday-03
55-143,12FEB-MVS-SUN-Sunday-03,,Parkland,,,b_773333,550081,0,0,4673845-12FEB-MVS-SUN-Sunday-03
54-143,12FEB-MVS-SUN-Sunday-03,,38th St,,,b_773317,540060,0,0,4673846-12FEB-MVS-SUN-Sunday-03
54-143,12FEB-MVS-SUN-Sunday-03,,38th St,,,b_773317,540060,0,0,4673847-12FEB-MVS-SUN-Sunday-03
54-143,12FEB-MVS-SUN-Sunday-03,,38th St,,,b_773317,540060,0,0,4673848-12FEB-MVS-SUN-Sunday-03
54-143,12FEB-MVS-SUN-Sunday-03,,38th St,,,b_773333,540060,0,0,4673849-12FEB-MVS-SUN-Sunday-03
54-143,12FEB-MVS-SUN-Sunday-03,,38th St,,,b_773317,540061,0,0,4673850-12FEB-MVS-SUN-Sunday-03
54-143,12FEB-MVS-SUN-Sunday-03,,38th St,,,b_773317,540061,0,0,4673851-12FEB-MVS-SUN-Sunday-03
54-143,12FEB-MVS-SUN-Sunday-03,,38th St,,,b_773317,540061,0,0,4673852-12FEB-MVS-SUN-Sunday-03
54-143,12FEB-MVS-SUN-Sunday-03,,38th St,,,b_773333,540061,0,0,4673853-12FEB-MVS-SUN-Sunday-03
56-143,12FEB-MVS-SUN-Sunday-03,,56th St,,,b_773298,560069,0,0,4673854-12FEB-MVS-SUN-Sunday-03
56-143,12FEB-MVS-SUN-Sunday-03,,56th St,,,b_773298,560069,0,0,4673855-12FEB-MVS-SUN-Sunday-03
56-143,12FEB-MVS-SUN-Sunday-03,,56th St,,,b_773298,560069,0,0,4673856-12FEB-MVS-SUN-Sunday-03
56-143,12FEB-MVS-SUN-Sunday-03,,56th St,,,b_773298,560069,0,0,4673857-12FEB-MVS-SUN-Sunday-03
56-143,12FEB-MVS-SUN-Sunday-03,,56th St,,,b_773298,560070,0,0,4673858-12FEB-MVS-SUN-Sunday-03
56-143,12FEB-MVS-SUN-Sunday-03,,56th St,,,b_773298,560070,0,0,4673859-12FEB-MVS-SUN-Sunday-03
56-143,12FEB-MVS-SUN-Sunday-03,,56th St,,,b_773298,560070,0,0,4673860-12FEB-MVS-SUN-Sunday-03
56-143,12FEB-MVS-SUN-Sunday-03,,56th St,,,b_773298,560070,0,0,4673861-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Proctor Dist. via Lakewood Dr.,,,b_773316,510079,0,0,4673862-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Proctor Dist. via Lakewood Dr.,,,b_773299,510079,0,0,4673863-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Proctor Dist. via Lakewood Dr.,,,b_773316,510079,0,0,4673864-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Proctor Dist. via Lakewood Dr.,,,b_773299,510079,0,0,4673865-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Proctor Dist. via Lakewood Dr.,,,b_773316,510079,0,0,4673866-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Proctor Dist. via Lakewood Dr.,,,b_773299,510079,0,0,4673867-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Proctor Dist. via Lakewood Dr.,,,b_773316,510079,0,0,4673868-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Proctor Dist. via Lakewood Dr.,,,b_773299,510079,0,0,4673869-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Lakewood via Union,,,b_773316,510081,0,0,4673870-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Lakewood via Union,,,b_773299,510081,0,0,4673871-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Lakewood via Union,,,b_773316,510081,0,0,4673872-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Lakewood via Union,,,b_773299,510081,0,0,4673873-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Lakewood via Union,,,b_773316,510081,0,0,4673874-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Lakewood via Union,,,b_773299,510081,0,0,4673875-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Lakewood via Union,,,b_773316,510081,0,0,4673876-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Lakewood via Union,,,b_773299,510081,0,0,4673877-12FEB-MVS-SUN-Sunday-03
51-143,12FEB-MVS-SUN-Sunday-03,,Lakewood via Union,,,b_773316,510081,0,0,4673878-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Tacoma Mall,,,b_773308,570100,0,0,4673879-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Tacoma Mall,,,b_773315,570100,0,0,4673880-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Tacoma Mall,,,b_773295,570100,0,0,4673881-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Tacoma Mall,,,b_773306,570100,0,0,4673882-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Tacoma Mall,,,b_773329,570100,0,0,4673883-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Tacoma Mall,,,b_773328,570100,0,0,4673884-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Tacoma Mall,,,b_773331,570100,0,0,4673885-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Tacoma Mall,,,b_773309,570100,0,0,4673886-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Downtown - Tacoma,,,b_773315,570101,0,0,4673887-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Downtown - Tacoma,,,b_773295,570101,0,0,4673888-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Downtown - Tacoma,,,b_773308,570101,0,0,4673889-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Downtown - Tacoma,,,b_773315,570101,0,0,4673890-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Downtown - Tacoma,,,b_773295,570101,0,0,4673891-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Downtown - Tacoma,,,b_773306,570101,0,0,4673892-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Downtown - Tacoma,,,b_773329,570101,0,0,4673893-12FEB-MVS-SUN-Sunday-03
57-143,12FEB-MVS-SUN-Sunday-03,,Downtown - Tacoma,,,b_773328,570101,0,0,4673894-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773291,5000125,0,0,4673895-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773329,5000125,0,0,4673896-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773328,5000125,0,0,4673897-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773329,5000125,0,0,4673898-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773328,5000125,0,0,4673899-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773292,5000125,0,0,4673900-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773290,5000125,0,0,4673901-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773292,5000125,0,0,4673902-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773313,5000125,0,0,4673903-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773291,5000125,0,0,4673904-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773286,5000125,0,0,4673905-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773291,5000125,0,0,4673906-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Federal Way,,,b_773286,5000125,0,0,4673907-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773308,5000128,0,0,4673908-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773291,5000128,0,0,4673909-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773328,5000128,0,0,4673910-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773329,5000128,0,0,4673911-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773328,5000128,0,0,4673912-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773292,5000128,0,0,4673913-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773290,5000128,0,0,4673914-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773292,5000128,0,0,4673915-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773313,5000128,0,0,4673916-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773291,5000128,0,0,4673917-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773286,5000128,0,0,4673918-12FEB-MVS-SUN-Sunday-03
500-143,12FEB-MVS-SUN-Sunday-03,,Tacoma,,,b_773291,5000128,0,0,4673919-12FEB-MVS-SUN-Sunday-03
501-143,12FEB-MVS-SUN-Sunday-03,,Milton/Federal Way -  via 20th St,,,b_773286,5010164,0,0,4673920-12FEB-MVS-SUN-Sunday-03
501-143,12FEB-MVS-SUN-Sunday-03,,Milton/Federal Way -  via 20th St,,,b_773274,5010164,0,0,4673921-12FEB-MVS-SUN-Sunday-03
501-143,12FEB-MVS-SUN-Sunday-03,,Milton/Federal Way -  via 20th St,,,b_773274,5010164,0,0,4673922-12FEB-MVS-SUN-Sunday-03
501-143,12FEB-MVS-SUN-Sunday-03,,Milton/Federal Way -  via 20th St,,,b_773325,5010164,0,0,4673923-12FEB-MVS-SUN-Sunday-03
501-143,12FEB-MVS-SUN-Sunday-03,,Milton/Federal Way -  via 20th St,,,b_773325,5010164,0,0,4673924-12FEB-MVS-SUN-Sunday-03
501-143,12FEB-MVS-SUN-Sunday-03,,Milton/Tacoma - via A 20th St E,,,b_773286,5010169,0,0,4673925-12FEB-MVS-SUN-Sunday-03
501-143,12FEB-MVS-SUN-Sunday-03,,Milton/Tacoma - via A 20th St E,,,b_773286,5010169,0,0,4673926-12FEB-MVS-SUN-Sunday-03
501-143,12FEB-MVS-SUN-Sunday-03,,Milton/Tacoma - via A 20th St E,,,b_773274,5010169,0,0,4673927-12FEB-MVS-SUN-Sunday-03
