stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
675,,C / 114th,,47.153156,-122.436874,,,0,,0,
676,,C / 114th,,47.153091,-122.437012,,,0,,0,
677,,C / 116th,,47.151337,-122.436928,,,0,,0,
678,,C / 116th,,47.151524,-122.437057,,,0,,0,
679,,C / 118th,,47.149868,-122.436943,,,0,,0,
680,,C / 118th,,47.149578,-122.43708,,,0,,0,
7,,100th / 47th,,47.166637,-122.500511,,,0,,0,
717,,Center / Yakima,,47.23378,-122.444839,,,0,,0,
718,,Center / Yakima,,47.233829,-122.444023,,,0,,0,
72,,39th / 7th,,47.154877,-122.301483,,,0,,0,
722,,Center / Mason,,47.233871,-122.496727,,,0,,0,
723,,Center / Grove,,47.23428,-122.498428,,,0,,0,
724,,Center / Asotin,,47.233856,-122.457329,,,0,,0,
725,,Center / Chandler,,47.233753,-122.456032,,,0,,0,
726,,Center / Durango,,47.231239,-122.487549,,,0,,0,
727,,Center / Druango,,47.231129,-122.487007,,,0,,0,
728,,Center / Gunnison,,47.231243,-122.490662,,,0,,0,
735,,Center / J,,47.233772,-122.446632,,,0,,0,
736,,Center / J,,47.233665,-122.446472,,,0,,0,
738,,Center / M,,47.233841,-122.450844,,,0,,0,
739,,Center / M,,47.233727,-122.450127,,,0,,0,
74,,112th / Bingham,,47.154644,-122.367912,,,0,,0,
740,,Center / Mason,,47.231983,-122.494202,,,0,,0,
741,,Center / Mason,,47.232132,-122.494797,,,0,,0,
742,,Center / Mullen,,47.234406,-122.501282,,,0,,0,
743,,Center / Mullen,,47.234303,-122.500992,,,0,,0,
746,,Center / Madison,,47.231152,-122.489441,,,0,,0,
747,,Center / Sawyer,,47.233849,-122.454018,,,0,,0,
748,,Center / Sawyer,,47.233746,-122.454201,,,0,,0,
75,,112th / Bingham,,47.154533,-122.367676,,,0,,0,
751,,Center / Tacoma Ave,,47.235184,-122.440781,,,0,,0,
752,,Center / Tyler,,47.231377,-122.493088,,,0,,0,
753,,Center / Washington,,47.231228,-122.484642,,,0,,0,
754,,Center / Washington,,47.231121,-122.484978,,,0,,0,
756,,Center / Alaska,,47.233765,-122.458107,,,0,,0,
757,,Cheyenne / 36th,,47.280605,-122.49865,,,0,,0,
758,,Cheyenne / 36th,,47.280422,-122.498512,,,0,,0,
759,,Cushman / 38th,,47.283607,-122.498482,,,0,,0,
76,,112th / Canyon  TP,,47.154411,-122.358955,,,0,,0,
760,,Cheyenne / 38th,,47.283165,-122.498627,,,0,,0,
761,,Cheyenne / 41st,,47.285667,-122.498482,,,0,,0,
762,,Cheyenne / 41st,,47.285572,-122.498619,,,0,,0,
763,,Cheyenne / 42nd,,47.287113,-122.498459,,,0,,0,
764,,Cheyenne / 42nd,,47.28706,-122.498596,,,0,,0,
765,,Cheyenne / 45th,,47.289391,-122.498451,,,0,,0,
77,,112th / Canyon  TP,,47.154339,-122.355873,,,0,,0,
78,,112th / 5th,,47.155293,-122.424782,,,0,,0,
787,,19th / Visscher,,47.242702,-122.517113,,,0,,0,
788,,19th / Columbia,,47.242779,-122.508408,,,0,,0,
789,,19th / Contra Costa,,47.242714,-122.513733,,,0,,0,
79,,112th / D,,47.155216,-122.426277,,,0,,0,
790,,19th / Del Monte,,47.242744,-122.511353,,,0,,0,
793,,Commerce St Transit Area - Zone B  TP,,47.254467,-122.439758,,,0,,0,
794,,Commerce St Transit Area - Zone F  TP,,47.25415,-122.439545,,,0,,0,
799,,Commerce / 13th - Zone I,,47.252064,-122.439064,,,0,,0,
8,,100th / 47th,,47.166531,-122.499138,,,0,,0,
800,,Commerce / 11th - Zone J,,47.25267,-122.439209,,,0,,0,
801,,Commerce / 12th - Zone H,,47.252319,-122.439262,,,0,,0,
819,,Commercial / Union  TP,,47.171791,-122.602631,,,0,,0,
82,,112th / Golden Given,,47.15517,-122.415932,,,0,,0,
83,,112th / Golden Given,,47.155048,-122.414993,,,0,,0,
835,,G / Wright,,47.230209,-122.441231,,,0,,0,
836,,Division / I,,47.261921,-122.451523,,,0,,0,
837,,Division / K,,47.260616,-122.454086,,,0,,0,
838,,Division / I,,47.261944,-122.451241,,,0,,0,
839,,Division / MLK Jr Way  TP,,47.260815,-122.45343,,,0,,0,
84,,39th / Meridian,,47.154766,-122.295273,,,0,,0,
849,,11th / Pacific Ave  TP,,47.253414,-122.438545,,,0,,0,
85,,Pierce College / 39th  TP,,47.155247,-122.271248,,,0,,0,
86,,Highlands / Vassault,,47.262173,-122.519722,,,0,,0,
87,,112th / Portland,,47.155018,-122.402733,,,0,,0,
878,,38th / A,,47.22311,-122.431816,,,0,,0,
879,,38th / A,,47.223011,-122.430832,,,0,,0,
88,,112th / Portland,,47.154896,-122.401558,,,0,,0,
883,,38th / I,,47.223022,-122.418297,,,0,,0,
886,,38th / K,,47.22303,-122.41613,,,0,,0,
889,,38th / L,,47.223019,-122.414398,,,0,,0,
89,,112th / Vickery,,47.154839,-122.37867,,,0,,0,
890,,38th / N  TP,,47.223003,-122.412865,,,0,,0,
892,,38th / McKinley  TP,,47.223148,-122.421272,,,0,,0,
893,,38th / McKinley,,47.223042,-122.421143,,,0,,0,
899,,44th / Portland,,47.217525,-122.40715,,,0,,0,
9,,100th / 59th,,47.166718,-122.516426,,,0,,0,
90,,112th / Vickery,,47.154728,-122.378044,,,0,,0,
900,,44th / Salishan,,47.217335,-122.405586,,,0,,0,
9001,,Pierce Transit Base - Shuttle Stop,,47.170437,-122.484436,,,0,,0,
902,,44th / R,,47.217167,-122.404404,,,0,,0,
903,,44th / R,,47.216866,-122.403511,,,0,,0,
9037,,Pacific Ave / 27th,,47.236748,-122.434998,,,0,,0,
904,,44th / T,,47.216488,-122.400635,,,0,,0,
9052,,24th / Pacific,,47.240097,-122.435257,,,0,,0,
906,,44th / T,,47.216774,-122.402298,,,0,,0,
907,,44th / Roosevelt,,47.216537,-122.397598,,,0,,0,
908,,56th / B,,47.20636,-122.430267,,,0,,0,
9086,,24th / Pacific Ave  Zone 2,,47.24004,-122.434837,,,0,,0,
909,,56th / C,,47.20636,-122.42823,,,0,,0,
91,,112th / Waller,,47.154888,-122.389343,,,0,,0,
910,,56th / C,,47.206253,-122.42765,,,0,,0,
911,,56th / E,,47.206345,-122.424568,,,0,,0,
912,,56th / E,,47.206245,-122.424919,,,0,,0,
913,,56th / J,,47.206303,-122.41758,,,0,,0,
914,,56th / J,,47.206196,-122.416962,,,0,,0,
915,,56th / K,,47.206306,-122.415573,,,0,,0,
916,,56th / K,,47.206203,-122.415077,,,0,,0,
917,,56th / M,,47.206299,-122.411804,,,0,,0,
918,,56th / M,,47.2062,-122.411842,,,0,,0,
919,,56th / McKinley,,47.206322,-122.4207,,,0,,0,
92,,112th / Waller,,47.154781,-122.388412,,,0,,0,
920,,56th / McKinley,,47.206215,-122.420616,,,0,,0,
922,,56th / Portland  TP,,47.206268,-122.408249,,,0,,0,
93,,112th / Woodland,,47.1548,-122.336601,,,0,,0,
934,,72nd / 9th,,47.191666,-122.418327,,,0,,0,
935,,72nd / McKinley,,47.191795,-122.420059,,,0,,0,
936,,72nd / L,,47.191761,-122.413422,,,0,,0,
937,,72nd / Golden Given,,47.191654,-122.41497,,,0,,0,
938,,72nd / Golden Given,,47.191761,-122.415955,,,0,,0,
939,,72nd / 20th,,47.191769,-122.40377,,,0,,0,
941,,72nd / Portland,,47.191765,-122.407425,,,0,,0,
943,,72nd / Portland,,47.191658,-122.406654,,,0,,0,
944,,72nd / 20th,,47.191662,-122.402641,,,0,,0,
95,,112th / 11th,,47.155453,-122.449272,,,0,,0,
96,,112th / 11th,,47.155563,-122.449501,,,0,,0,
965,,D / Wiley,,47.235558,-122.428322,,,0,,0,
966,,D / 25th,,47.23946,-122.429337,,,0,,0,
968,,D / 27th,,47.236855,-122.428726,,,0,,0,
969,,D / 27th,,47.237568,-122.428734,,,0,,0,
97,,112th / Sheridan,,47.155598,-122.452644,,,0,,0,
970,,D / Wiley,,47.235073,-122.42836,,,0,,0,
971,,G / 37th,,47.225475,-122.440727,,,0,,0,
977,,Farwest / 100th,,47.165859,-122.573921,,,0,,0,
978,,Farwest / 101st,,47.165222,-122.574051,,,0,,0,
979,,Farwest / 102nd,,47.164024,-122.573883,,,0,,0,
98,,112th / Sheridan,,47.155491,-122.4524,,,0,,0,
980,,Farwest / 102nd,,47.163708,-122.57402,,,0,,0,
981,,Farwest / 105th,,47.161957,-122.573822,,,0,,0,
982,,Farwest / 105th,,47.161304,-122.573959,,,0,,0,
983,,Farwest / 108th,,47.158936,-122.573898,,,0,,0,
984,,Farwest / 108th,,47.159264,-122.573753,,,0,,0,
985,,Farwest / 111th,,47.156487,-122.573845,,,0,,0,
986,,Farwest / 98th,,47.168186,-122.574242,,,0,,0,
987,,Farwest / 98th,,47.168137,-122.574394,,,0,,0,
988,,Farwest / Steilacoom,,47.17651,-122.574448,,,0,,0,
990,,Pt Defiance Ferry Terminal   TP,,47.305679,-122.514374,,,0,,0,
