route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_id
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-14
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-15
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-16
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-17
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-18
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-19
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-2
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-20
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-21
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-22
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-23
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-24
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-25
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-26
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-27
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-28
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-29
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-3
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-30
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-31
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-32
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-33
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-34
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-35
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-36
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-37
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-38
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-39
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-4
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-40
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-41
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-42
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-43
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-44
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-45
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-46
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-47
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-48
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-49
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-5
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-50
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-51
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-52
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-53
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-54
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-55
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-56
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-57
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-58
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-59
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-6
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-60
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-61
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-62
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-7
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-8
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-9
513,12FEB-Weekday,,Everett,,0,,513-nb-Weekday,0,12FEB-Weekday-513n-0
513,12FEB-Weekday,,Everett,,0,,513-nb-Weekday,0,12FEB-Weekday-513n-1
513,12FEB-Weekday,,Everett,,0,,513-nb-Weekday,0,12FEB-Weekday-513n-2
513,12FEB-Weekday,,Everett,,0,,513-nb-Weekday,0,12FEB-Weekday-513n-3
513,12FEB-Weekday,,Everett,,0,,513-nb-Weekday,0,12FEB-Weekday-513n-4
513,12FEB-Weekday,,Downtown Seattle,,0,,513-sb-Weekday,0,12FEB-Weekday-513s-0
513,12FEB-Weekday,,Downtown Seattle,,0,,513-sb-Weekday,0,12FEB-Weekday-513s-1
513,12FEB-Weekday,,Downtown Seattle,,0,,513-sb-Weekday,0,12FEB-Weekday-513s-2
513,12FEB-Weekday,,Downtown Seattle,,0,,513-sb-Weekday,0,12FEB-Weekday-513s-3
513,12FEB-Weekday,,Downtown Seattle,,0,,513-sb-Weekday,0,12FEB-Weekday-513s-4
513,12FEB-Weekday,,Downtown Seattle,,0,,513-sb-Weekday,0,12FEB-Weekday-513s-5
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-0
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-1
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-10
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-11
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-12
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-13
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-14
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-15
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-16
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-17
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-18
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-19
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-2
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-20
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-21
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-22
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-23
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-24
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-25
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-26
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-27
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-28
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-29
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-3
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-30
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-31
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-32
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-33
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-34
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-35
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-36
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-37
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-38
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-39
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-4
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-40
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-41
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-42
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-43
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-44
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-45
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-46
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-47
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-48
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-49
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-5
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-50
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-51
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-52
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-53
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-6
532,12FEB-Weekday,,Lynnwood/Everett,,0,,532-nb-Weekday,0,12FEB-Weekday-532nb-7
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-8
535,12FEB-Weekday,,Lynnwood/Everett,,0,,535-nb-Weekday,0,12FEB-Weekday-532nb-9
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-0
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-1
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-10
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-11
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-12
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-13
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-14
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-15
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-16
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-17
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-18
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-19
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-2
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-20
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-21
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-22
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-23
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-24
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-25
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-26
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-27
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-28
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-29
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-3
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-30
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-31
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-32
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-33
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-34
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-35
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-36
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-37
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-38
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-39
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-4
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-40
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-41
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-42
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-43
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-44
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-45
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-46
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-47
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-48
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-49
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-5
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-50
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-51
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-6
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-7
532,12FEB-Weekday,,Bellevue Transit Center,,0,,532-sb-Weekday,0,12FEB-Weekday-532sb-8
535,12FEB-Weekday,,Bellevue Transit Center,,0,,535-sb-Weekday,0,12FEB-Weekday-532sb-9
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-0
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-1
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-10
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-11
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-12
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-13
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-14
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-15
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-16
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-17
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-18
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-19
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-2
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-20
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-21
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-22
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-23
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-24
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-25
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-26
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-27
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-28
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-29
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-3
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-30
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-31
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-32
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-33
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-34
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-35
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-36
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-37
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-38
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-39
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-4
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-40
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-41
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-42
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-43
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-44
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-45
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-46
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-47
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-48
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-49
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-5
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-50
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-51
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-52
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-53
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-54
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-55
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-56
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-57
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-58
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-59
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-6
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-60
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-61
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-62
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-63
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-64
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-65
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-66
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-67
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-68
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-69
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-7
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-70
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-71
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-72
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-73
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-74
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-75
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-76
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-8
701,12FEB-Weekday,,Everett Swift Station,,0,,701-nb-Weekday,0,12FEB-Weekday-701n-9
701,12FEB-Weekday,,Aurora Village Transit Center,,0,,701-sb-Weekday,0,12FEB-Weekday-701s-0
701,12FEB-Weekday,,Aurora Village Transit Center,,0,,701-sb-Weekday,0,12FEB-Weekday-701s-1
701,12FEB-Weekday,,Aurora Village Transit Center,,0,,701-sb-Weekday,0,12FEB-Weekday-701s-10
701,12FEB-Weekday,,Aurora Village Transit Center,,0,,701-sb-Weekday,0,12FEB-Weekday-701s-11
701,12FEB-Weekday,,Aurora Village Transit Center,,0,,701-sb-Weekday,0,12FEB-Weekday-701s-12
701,12FEB-Weekday,,Aurora Village Transit Center,,0,,701-sb-Weekday,0,12FEB-Weekday-701s-13
