route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_id
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-0
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-1
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-10
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-11
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-12
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-13
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-14
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-15
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-16
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-17
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-18
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-19
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-2
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-20
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-21
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-22
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-23
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-24
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-25
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-26
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-3
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-4
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-5
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-6
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-7
115,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,115-eb-Saturday,0,11FEB-Saturday-115-6e-8
116,11FEB-Saturday,,Mill Creek/Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-115-6e-9
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-0
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-1
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-10
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-11
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-12
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-13
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-14
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-15
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-16
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-17
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-18
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-19
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-2
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-20
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-21
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-22
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-23
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-24
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-25
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-26
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-3
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-4
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-5
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-6
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-7
115,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,115-wb-Saturday,0,11FEB-Saturday-115-6w-8
116,11FEB-Saturday,,Edmonds Community College/Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-115-6w-9
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-0
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-1
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-10
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-2
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-3
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-4
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-5
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-6
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-7
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-8
115,11FEB-Saturday,,Mill Creek,,0,,115-eb-Saturday,0,11FEB-Saturday-115e-9
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-0
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-1
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-10
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-2
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-3
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-4
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-5
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-6
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-7
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-8
115,11FEB-Saturday,,Edmonds Community College,,0,,115-wb-Saturday,0,11FEB-Saturday-115w-9
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-0
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-1
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-10
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-11
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-12
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-13
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-14
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-15
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-2
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-3
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-4
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-5
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-6
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-7
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-8
116,11FEB-Saturday,,Silver Firs,,0,,116-eb-Saturday,0,11FEB-Saturday-116e-9
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-0
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-1
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-10
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-11
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-12
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-13
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-14
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-15
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-2
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-3
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-4
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-5
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-6
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-7
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-8
116,11FEB-Saturday,,Edmonds,,0,,116-wb-Saturday,0,11FEB-Saturday-116w-9
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-0
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-1
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-10
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-11
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-12
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-13
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-14
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-15
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-16
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-17
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-18
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-19
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-2
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-20
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-21
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-22
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-23
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-24
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-3
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-4
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-5
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-6
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-7
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-8
118,11FEB-Saturday,,Lynnwood Transit Center,,0,,118-nb-Saturday,0,11FEB-Saturday-118n-9
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-0
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-1
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-10
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-11
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-12
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-13
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-14
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-15
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-16
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-17
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-18
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-19
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-2
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-20
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-21
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-22
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-23
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-24
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-3
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-4
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-5
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-6
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-7
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-8
118,11FEB-Saturday,,Aurora Village Transit Center,,0,,118-sb-Saturday,0,11FEB-Saturday-118s-9
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-0
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-1
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-10
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-11
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-12
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-13
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-2
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-3
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-4
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-5
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-6
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-7
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-8
119,11FEB-Saturday,,Ashway Park & Ride,,0,,119-nb-Saturday,0,11FEB-Saturday-119n-9
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-0
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-1
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-10
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-11
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-12
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-13
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-14
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-2
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-3
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-4
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-5
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-6
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-7
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-8
119,11FEB-Saturday,,Lynnwood Transit Center,,0,,119-sb-Saturday,0,11FEB-Saturday-119s-9
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-0
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-1
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-10
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-11
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-12
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-13
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-14
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-2
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-3
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-4
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-5
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-6
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-7
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-8
120,11FEB-Saturday,,Canyon Park,,0,,120-eb-Saturday,0,11FEB-Saturday-120e-9
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-0
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-1
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-10
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-11
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-12
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-13
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-14
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-15
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-2
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-3
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-4
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-5
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-6
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-7
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-8
120,11FEB-Saturday,,Lynnwood Transit Center,,0,,120-wb-Saturday,0,11FEB-Saturday-120w-9
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-0
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-1
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-10
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-11
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-12
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-13
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-2
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-3
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-4
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-5
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-6
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-7
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-8
130,11FEB-Saturday,,Lynnwood Transit Center,,0,,130-nb-Saturday,0,11FEB-Saturday-130n-9
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-0
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-1
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-10
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-11
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-12
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-13
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-2
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-3
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-4
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-5
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-6
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-7
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-8
130,11FEB-Saturday,,Aurora Village Transit Center,,0,,130-sb-Saturday,0,11FEB-Saturday-130s-9
131,11FEB-Saturday,,Edmonds Community College,,0,,131-nb-Saturday,0,11FEB-Saturday-131n-0
131,11FEB-Saturday,,Edmonds Community College,,0,,131-nb-Saturday,0,11FEB-Saturday-131n-1
131,11FEB-Saturday,,Edmonds Community College,,0,,131-nb-Saturday,0,11FEB-Saturday-131n-10
131,11FEB-Saturday,,Edmonds Community College,,0,,131-nb-Saturday,0,11FEB-Saturday-131n-11
131,11FEB-Saturday,,Edmonds Community College,,0,,131-nb-Saturday,0,11FEB-Saturday-131n-12
